#TIME	REQUESTED	accelerate	bash	conda	pip3	python	sps	tmux: client	tmux: server	zsh
1149	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1150	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1151	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1152	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1153	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1154	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1155	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1156	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1157	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1158	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1159	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1160	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1161	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1162	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1163	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1164	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1165	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1166	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1167	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1168	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1169	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1170	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1171	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1172	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1173	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1174	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1175	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1176	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1177	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1178	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1179	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1180	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1181	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1182	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1183	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1184	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1185	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1186	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1187	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1188	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1189	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1190	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1191	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1192	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1193	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1194	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1195	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1196	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1197	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1198	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1199	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1200	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1201	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1202	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1203	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1204	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1205	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1206	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1207	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1208	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1209	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1210	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1211	0	0.257107	0	0	0	0	0.001297	480.844	507.281	0.0132904
1212	0	0	0	0	0	0	0.001297	480.844	507.281	0.0132904
1213	0	0	0	0	0	0	0.001297	480.844	507.281	0.0132904
1214	0	0	0	0	0	0	0.001297	480.844	507.281	0.0132904
1215	0	0	0	0	0	0	0.001297	480.844	507.281	0.013298
1216	0	0.169357	0.00133896	0	0	0	0.001297	480.844	507.281	0.013298
1217	0	0.222958	0.00133896	0	0	0	0.001297	480.844	507.281	0.013298
1218	0	0.256924	0.00133896	0	0	0	0.001297	480.844	507.281	0.013298
1219	0	0.257214	0.00133896	0	0	0.210392	0.001297	480.844	507.281	0.013298
1220	0	0.257214	0.00133896	0	0	0.282188	0.001297	480.844	507.281	0.013298
1221	0	0.257214	0.00133896	0	0	0.310043	0.001297	480.844	507.281	0.013298
1222	0	0.257214	0.00133896	0	0	0.333824	0.001297	480.844	507.281	0.013298
1223	0	0	0	0	0	0	0.001297	480.844	507.281	0.013298
1224	0	0	0	0	0	0	0.001297	480.844	507.281	0.013298
1225	0	0	0	0	0	0	0.001297	480.844	507.281	0.013298
1226	0	0	0	0	0	0	0.001297	480.844	507.281	0.013298
1227	0	0	0	0	0	0	0.001297	480.844	507.281	0.013298
1228	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1229	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1230	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1231	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1232	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1233	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1234	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1235	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1236	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1237	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1238	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1239	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1240	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1241	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1242	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1243	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1244	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1245	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1246	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1247	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1248	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1249	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1250	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1251	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1252	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1253	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1254	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1255	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1256	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1257	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1258	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1259	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1260	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1261	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1262	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1263	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1264	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1265	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1266	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1267	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1268	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1269	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1270	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1271	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1272	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1273	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1274	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1275	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1276	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1277	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1278	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1279	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1280	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1281	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1282	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1283	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1284	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1285	0	0	0	0	0	0	0.001297	480.844	507.516	0.013298
1286	0	0	0	0	0.0327454	0	0.001297	480.844	507.516	0.013298
1287	0	0	0	0	0.0381546	0.0461998	0.001297	480.844	507.516	0.013298
1288	0	0	0	0	0.0381775	0.015976	0.00148392	480.844	507.516	0.013298
1289	0	0	0	0	0.0382233	0.0182991	0.00148392	480.844	507.516	0.013298
1290	0	0	0	0	0.0406685	0.0214424	0.00148392	480.844	507.516	0.013298
1291	0	0	0	0	0.0406685	0.0216866	0.00148392	480.844	507.516	0.013298
1292	0	0	0	0	0.0406685	0.0216866	0.00148392	480.844	507.516	0.013298
1293	0	0	0	0	0.0406685	0.0216866	0.00148392	480.844	507.516	0.013298
1294	0	0	0	0	0.0406685	0.0216866	0.00148392	480.844	507.516	0.013298
1295	0	0	0	0	0.0406685	0.0216866	0.00148392	480.844	507.516	0.013298
1296	0	0	0	0	0.0406685	0.0216866	0.00148392	480.844	507.516	0.013298
1297	0	0	0	0	0.0406685	0.0216866	0.00148392	480.844	507.516	0.013298
1298	0	0	0	0	0.0406685	0.0216866	0.00148392	480.844	507.516	0.013298
1299	0	0	0	0	0.0406685	0.0219383	0.00148392	480.844	507.516	0.013298
1300	0	0	0	0	0.0406685	0.0219383	0.00148392	480.844	507.516	0.013298
1301	0	0	0	0	0.0406685	0.0219383	0.00148392	480.844	507.516	0.013298
1302	0	0	0	0	0.0406685	0.0219383	0.00148392	480.844	507.516	0.013298
1303	0	0	0	0	0.0406685	0.0219383	0.00148392	480.844	507.516	0.013298
1304	0	0	0	0	0.0406685	0.0219383	0.00148392	480.844	507.516	0.013298
1305	0	0	0	0	0.0406685	0.0219383	0.00148392	480.844	507.516	0.013298
1306	0	0	0	0	0.0406685	0.0219383	0.00148392	480.844	507.516	0.013298
1307	0	0	0	0	0.0406685	0.0219383	0.00148392	480.844	507.516	0.013298
1308	0	0	0	0	0.0406685	0.0219383	0.00148392	480.844	507.516	0.013298
1309	0	0	0	0	0.0406685	0.0219383	0.00148392	480.844	507.516	0.013298
1310	0	0	0	0	0.0406685	0.0219383	0.00148392	480.844	507.516	0.013298
1311	0	0	0	0	0.0406685	0.0219383	0.00148392	480.844	507.516	0.013298
1312	0	0	0	0	0.0406685	0.0219383	0.00148392	480.844	507.516	0.013298
1313	0	0	0	0	0.0406685	0.0219383	0.00148392	480.844	507.516	0.013298
1314	0	0	0	0	0.0406685	0.0219383	0.00148392	480.844	507.516	0.013298
1315	0	0	0	0	0.0406685	0.0221901	0.00148392	480.844	507.516	0.013298
1316	0	0	0	0	0.0406685	0.0224419	0.00148392	480.844	507.516	0.013298
1317	0	0	0	0	0.0406685	0.0224419	0.00148392	480.844	507.516	0.013298
1318	0	0	0	0	0.0406685	0.0224419	0.00148392	480.844	507.516	0.013298
1319	0	0	0	0	0.0406685	0.0224419	0.00148392	480.844	507.516	0.013298
1320	0	0	0	0	0.0406685	0.0224419	0.00148392	480.844	507.516	0.013298
1321	0	0	0	0	0.0406685	0.0224419	0.00148392	480.844	507.516	0.013298
1322	0	0	0	0	0.0406685	0.0224419	0.00148392	480.844	507.516	0.013298
1323	0	0	0	0	0.0406685	0.0224419	0.00148392	480.844	507.516	0.013298
1324	0	0	0	0	0.0406685	0.0224419	0.00148392	480.844	507.516	0.013298
1325	0	0	0	0	0.0406685	0.0224419	0.00148392	480.844	507.516	0.013298
1326	0	0	0	0	0.0406685	0.0224419	0.00148392	480.844	507.516	0.013298
1327	0	0	0	0	0.0406685	0.0224419	0.00148392	480.844	507.516	0.013298
1328	0	0	0	0	0.0406685	0.0226936	0.00148392	480.844	507.516	0.013298
1329	0	0	0	0	0.0406685	0.0226936	0.00148392	480.844	507.516	0.013298
1330	0	0	0	0	0.0406685	0.0226936	0.00148392	480.844	507.516	0.013298
1331	0	0	0	0	0.0406685	0.0226936	0.00148392	480.844	507.516	0.013298
1332	0	0	0	0	0.043705	0	0.00148392	480.844	507.516	0.013298
1333	0	0	0	0	0.0465736	0	0.00148392	480.844	507.516	0.013298
1334	0	0	0	0	0	0	0.00148392	480.844	507.516	0.013298
1335	0	0	0	0	0	0	0.00148392	480.844	507.516	0.013298
1336	0	0	0	0	0	0	0.00148773	480.844	507.516	0.013298
1337	0	0	0	0	0	0	0.00148773	480.844	507.516	0.013298
1338	0	0	0	0	0	0	0.00148773	480.844	507.516	0.013298
1339	0	0	0	0	0	0	0.00148773	480.844	507.516	0.013298
1340	0	0	0	0	0	0	0.00148773	480.844	507.516	0.013298
1341	0	0	0	0	0	0	0.00148773	480.844	507.516	0.013298
1342	0	0	0	0	0	0	0.00148773	480.844	507.516	0.013298
1343	0	0	0	0	0	0	0.00148773	480.844	507.516	0.013298
1344	0	0	0	0	0	0	0.00148773	480.844	507.516	0.013298
1345	0	0	0	0	0	0	0.00148773	480.844	507.516	0.013298
1346	0	0	0	0	0	0	0.00148773	480.844	507.516	0.013298
1347	0	0	0	0	0	0	0.00148773	480.844	507.516	0.013298
1348	0	0	0	0	0	0	0.00148773	480.844	507.516	0.013298
1349	0	0	0	0	0	0	0.00148773	480.844	507.516	0.013298
1350	0	0	0	0	0	0	0.00148773	480.844	507.516	0.013298
1351	0	0.138947	0.00133514	0	0	0	0.00148773	480.844	507.516	0.0133095
1352	0	0.19265	0.00133514	0	0	0	0.00148773	480.844	507.516	0.0133095
1353	0	0.246822	0.00133514	0	0	0	0.00148773	480.844	507.516	0.0133095
1354	0	0.257221	0.00133514	0	0	0.174316	0.00148773	480.844	507.516	0.0133095
1355	0	0.257221	0.00133514	0	0	0.281727	0.00148773	480.844	507.516	0.0133095
1356	0	0.257221	0.00133514	0	0	0.337425	0.00148773	480.844	507.516	0.0133095
1357	0	0.257221	0.00133514	0	0	0.976662	0.00148773	480.844	507.516	0.0133095
1358	0	0.257221	0.00133514	0	0	1.46334	0.00148773	480.844	507.516	0.0133095
1359	0	0.257221	0.00133514	0	0	1.88023	0.00148773	480.844	507.516	0.0133095
1360	0	0.257221	0.00133514	0	0	2.89839	0.00148773	480.844	507.516	0.0133095
1361	0	0.257221	0.00133514	0	0	2.89847	0.00148773	480.844	507.516	0.0133095
1362	0	0.257221	0.00133514	0	0	3.18931	0.00148773	480.844	507.516	0.0133095
1363	0	0.257221	0.00133514	0	0	3.6969	0.00148773	480.844	507.516	0.0133095
1364	0	0.257221	0.00133514	0	0	3.59667	0.00148773	480.844	507.516	0.0133095
1365	0	0.257221	0.00133514	0	0	2.34353	0.00148773	480.844	507.516	0.0133095
1366	0	0.257221	0.00133514	0	0	2.64101	0.00148773	480.844	507.516	0.0133095
1367	0	0.257221	0.00133514	0	0	2.96139	0.00148773	480.844	507.516	0.0133095
1368	0	0.257221	0.00133514	0	0	3.26599	0.00148773	480.844	507.516	0.0133095
1369	0	0	0	0	0	0	0.00148773	480.844	507.516	0.0133095
1370	0	0	0	0	0	0	0.00148773	480.844	507.516	0.0133095
1371	0	0	0	0	0	0	0.00148773	480.844	507.516	0.0133095
1372	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1373	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1374	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1375	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1376	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1377	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1378	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1379	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1380	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1381	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1382	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1383	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1384	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1385	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1386	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1387	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1388	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1389	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1390	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1391	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1392	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1393	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1394	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1395	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1396	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1397	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1398	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1399	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1400	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1401	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1402	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1403	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1404	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1405	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1406	0	0.0774231	0.00133514	0	0	0	0.00148773	480.844	507.766	0.0133095
1407	0	0.229515	0.00133514	0	0	0	0.00148773	480.844	507.766	0.0133095
1408	0	0.257214	0.00133514	0	0	0.129513	0.00148773	480.844	507.766	0.0133095
1409	0	0.257214	0.00133514	0	0	0.24971	0.00148773	480.844	507.766	0.0133095
1410	0	0.257214	0.00133514	0	0	0.435871	0.00148773	480.844	507.766	0.0133095
1411	0	0.257214	0.00133514	0	0	1.14278	0.00148773	480.844	507.766	0.0133095
1412	0	0.257214	0.00133514	0	0	1.46342	0.00148773	480.844	507.766	0.0133095
1413	0	0.257214	0.00133514	0	0	2.8983	0.00148773	480.844	507.766	0.0133095
1414	0	0.257214	0.00133514	0	0	2.89839	0.00148773	480.844	507.766	0.0133095
1415	0	0.257214	0.00133514	0	0	3.60589	0.00148773	480.844	507.766	0.0133095
1416	0	0.257214	0.00133514	0	0	2.26473	0.00148773	480.844	507.766	0.0133095
1417	0	0.257214	0.00133514	0	0	2.998	0.00148773	480.844	507.766	0.0133095
1418	0	0.257214	0.00133514	0	0	3.40435	0.00148773	480.844	507.766	0.0133095
1419	0	0.257214	0.00133514	0	0	3.41167	0.00148773	480.844	507.766	0.0133095
1420	0	0.257214	0.00133514	0	0	3.4159	0.00148773	480.844	507.766	0.0133095
1421	0	0.257332	0.00133514	0	0	3.40309	0.00148773	480.844	507.766	0.0133095
1422	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1423	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1424	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1425	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1426	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1427	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1428	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1429	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1430	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1431	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1432	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1433	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1434	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1435	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1436	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1437	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1438	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1439	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1440	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1441	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1442	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133095
1443	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133133
1444	0	0	0	0.0119781	0	0	0.00148773	480.844	507.766	0.0133133
1445	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133133
1446	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133133
1447	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133133
1448	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133133
1449	0	0.214134	0	0	0	0	0.00148773	480.844	507.766	0.0133133
1450	0	0.257114	0	0	0	0	0.00148773	480.844	507.766	0.0133133
1451	0	0.257114	0	0	0	0	0.00148773	480.844	507.766	0.0133133
1452	0	0.257114	0	0	0	0	0.00148773	480.844	507.766	0.0133133
1453	0	0.257114	0	0	0	0	0.00148773	480.844	507.766	0.0133133
1454	0	0.257114	0	0	0	0	0.00148773	480.844	507.766	0.0133133
1455	0	0.257114	0	0	0	0	0.00148773	480.844	507.766	0.0133133
1456	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133133
1457	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1458	0	0.159153	0.00133896	0	0	0	0.00148773	480.844	507.766	0.0133171
1459	0	0.257198	0.00133896	0	0	0	0.00148773	480.844	507.766	0.0133171
1460	0	0.259388	0.00133896	0	0	0.298378	0.00148773	480.844	507.766	0.0133171
1461	0	0.259388	0.00133896	0	0	0.513668	0.00148773	480.844	507.766	0.0133171
1462	0	0.259388	0.00133896	0	0	1.05965	0.00148773	480.844	507.766	0.0133171
1463	0	0.259388	0.00133896	0	0	2.43906	0.00148773	480.844	507.766	0.0133171
1464	0	0.259388	0.00133896	0	0	2.95165	0.00148773	480.844	507.766	0.0133171
1465	0	0.259388	0.00133896	0	0	5.82157	0.00148773	480.844	507.766	0.0133171
1466	0	0.259388	0.00133896	0	0	5.8217	0.00148773	480.844	507.766	0.0133171
1467	0	0.259388	0.00133896	0	0	7.15783	0.00148773	480.844	507.766	0.0133171
1468	0	0.259388	0.00133896	0	0	6.29031	0.00148773	480.844	507.766	0.0133171
1469	0	0.259388	0.00133896	0	0	5.49178	0.00148773	480.844	507.766	0.0133171
1470	0	0.259388	0.00133896	0	0	6.90198	0.00148773	480.844	507.766	0.0133171
1471	0	0.259388	0.00133896	0	0	6.9149	0.00148773	480.844	507.766	0.0133171
1472	0	0.259388	0.00133896	0	0	6.92292	0.00148773	480.844	507.766	0.0133171
1473	0	0.259388	0.00133896	0	0	6.93056	0.00148773	480.844	507.766	0.0133171
1474	0	0.259388	0.00133896	0	0	6.93714	0.00148773	480.844	507.766	0.0133171
1475	0	0.259388	0.00133896	0	0	6.94477	0.00148773	480.844	507.766	0.0133171
1476	0	0.259388	0.00133896	0	0	6.95311	0.00148773	480.844	507.766	0.0133171
1477	0	0.259388	0.00133896	0	0	6.96111	0.00148773	480.844	507.766	0.0133171
1478	0	0.259388	0.00133896	0	0	6.96926	0.00148773	480.844	507.766	0.0133171
1479	0	0.259388	0.00133896	0	0	6.97493	0.00148773	480.844	507.766	0.0133171
1480	0	0.259388	0.00133896	0	0	6.98339	0.00148773	480.844	507.766	0.0133171
1481	0	0.259388	0.00133896	0	0	6.99107	0.00148773	480.844	507.766	0.0133171
1482	0	0.259388	0.00133896	0	0	6.99878	0.00148773	480.844	507.766	0.0133171
1483	0	0.259388	0.00133896	0	0	7.00465	0.00148773	480.844	507.766	0.0133171
1484	0	0.259388	0.00133896	0	0	7.01346	0.00148773	480.844	507.766	0.0133171
1485	0	0.259388	0.00133896	0	0	7.02157	0.00148773	480.844	507.766	0.0133171
1486	0	0.259388	0.00133896	0	0	7.02811	0.00148773	480.844	507.766	0.0133171
1487	0	0.259388	0.00133896	0	0	7.03548	0.00148773	480.844	507.766	0.0133171
1488	0	0.259388	0.00133896	0	0	7.04343	0.00148773	480.844	507.766	0.0133171
1489	0	0.259388	0.00133896	0	0	7.05141	0.00148773	480.844	507.766	0.0133171
1490	0	0.259388	0.00133896	0	0	7.05753	0.00148773	480.844	507.766	0.0133171
1491	0	0.259388	0.00133896	0	0	7.06488	0.00148773	480.844	507.766	0.0133171
1492	0	0.259388	0.00133896	0	0	7.07278	0.00148773	480.844	507.766	0.0133171
1493	0	0.259388	0.00133896	0	0	7.08196	0.00148773	480.844	507.766	0.0133171
1494	0	0.259388	0.00133896	0	0	7.09005	0.00148773	480.844	507.766	0.0133171
1495	0	0.259388	0.00133896	0	0	7.09782	0.00148773	480.844	507.766	0.0133171
1496	0	0.259388	0.00133896	0	0	7.10513	0.00148773	480.844	507.766	0.0133171
1497	0	0.259388	0.00133896	0	0	7.11161	0.00148773	480.844	507.766	0.0133171
1498	0	0.259388	0.00133896	0	0	7.11856	0.00148773	480.844	507.766	0.0133171
1499	0	0.259388	0.00133896	0	0	7.12648	0.00148773	480.844	507.766	0.0133171
1500	0	0.259388	0.00133896	0	0	7.13464	0.00148773	480.844	507.766	0.0133171
1501	0	0.259388	0.00133896	0	0	7.14217	0.00148773	480.844	507.766	0.0133171
1502	0	0.259388	0.00133896	0	0	7.14918	0.00148773	480.844	507.766	0.0133171
1503	0	0.259388	0.00133896	0	0	7.1551	0.00148773	480.844	507.766	0.0133171
1504	0	0.259388	0.00133896	0	0	7.1629	0.00148773	480.844	507.766	0.0133171
1505	0	0.259388	0.00133896	0	0	7.17069	0.00148773	480.844	507.766	0.0133171
1506	0	0.259388	0.00133896	0	0	7.17868	0.00148773	480.844	507.766	0.0133171
1507	0	0.259388	0.00133896	0	0	7.1865	0.00148773	480.844	507.766	0.0133171
1508	0	0.259388	0.00133896	0	0	7.19375	0.00148773	480.844	507.766	0.0133171
1509	0	0.259388	0.00133896	0	0	7.19968	0.00148773	480.844	507.766	0.0133171
1510	0	0.259388	0.00133896	0	0	7.20715	0.00148773	480.844	507.766	0.0133171
1511	0	0.259388	0.00133896	0	0	7.21461	0.00148773	480.844	507.766	0.0133171
