#TIME	REQUESTED	accelerate	bash	conda	pip3	python	sps	tmux: client	tmux: server	zsh
1563	16	0	0	0	0	0	0.0138002	0	4.88251e-08	0.00104446
1564	16	0	0	0	0	0	0.0138008	0	4.88251e-08	0.00104409
1565	16	0	0	0	0	0	0.0138021	0	4.88251e-08	0.00104336
1566	16	0	0	0	0	0	0.013808	0	4.88251e-08	0.001043
1567	16	0	0	0	0	0	0.0137999	0	4.88251e-08	0.00104154
1568	16	0	0	0	0	0	0.0138005	0	4.8825e-08	0.00104118
1569	16	0	0	0	0	0	0.0137964	0	4.8825e-08	0.00104045
1570	16	0	0	0	0	0	0.0138023	0	4.8825e-08	0.00104009
1571	16	0	0	0	0	0	0.0138036	0	4.8825e-08	0.00103936
1572	16	0	0	0	0	0	0.0138095	0	4.8825e-08	0.001039
1573	16	0	0	0	0	0	0.0138107	0	4.8825e-08	0.00103828
1574	16	0	0	0	0	0	0.0138067	0	4.8825e-08	0.00103756
1575	16	0	0	0	0	0	0.0138126	0	4.8825e-08	0.0010372
1576	16	0	0	0	0	0	0.0138138	0	4.8825e-08	0.00103648
1577	16	0	0	0	0	0	0.0138144	0	4.8825e-08	0.00103612
1578	16	0	0	0	0	0	0.0138156	0	4.8825e-08	0.0010354
1579	16	0	0	0	0	0	0.0138215	0	4.8825e-08	0.00103504
1580	16	0	0	0	0	0	0.0138175	0	4.8825e-08	0.00103432
1581	16	0	0	0	0	0	0.0138187	0	4.8825e-08	0.0010336
1582	16	0	0	0	0	0	0.0138152	0	4.88249e-08	0.00103274
1583	16	0	0	0	0	0	0.0138211	0	4.88249e-08	0.00103217
1584	16	0	0	0	0	0	0.0138223	0	4.88249e-08	0.00103146
1585	16	0	0	0	0	0	0.0138229	0	4.88249e-08	0.0010311
1586	16	0	0	0	0	0	0.0138241	0	4.88249e-08	0.00103039
1587	16	0	0	0	0	0	0.0138247	0	4.88249e-08	0.00103003
1588	16	0	0	0	0	0	0.0138259	0	4.88249e-08	0.00102932
1589	16	0	0	0	0	0	0.0138272	0	4.88249e-08	0.00102861
1590	16	0	0	0	0	0	0.013833	0	4.88249e-08	0.00102826
1591	16	0	0	0	0	0	0.0138342	0	4.88249e-08	0.00102755
1592	16	0	0	0	0	0	0.0138255	0	4.88249e-08	0.00102649
1593	16	0	0	0	0	0	0.0138314	0	4.88249e-08	0.00102614
1594	16	0	0	0	0	0	0.0138273	0	4.88249e-08	0.00102543
1595	16	0	0	0	0	0	0.0138239	0	4.88249e-08	0.00102438
1596	16	0	0	0	0	0	0.0138199	0	4.88248e-08	0.00102367
1597	16	0	0	0	0	0	0.0138257	0	4.88248e-08	0.00102332
1598	16	0	0	0	0	0	0.0138269	0	4.88248e-08	0.00102262
1599	16	0	0	0	0	0	0.0138235	0	4.88248e-08	0.00102157
1600	16	0	0	0	0	0	0.0138293	0	4.88248e-08	0.00102122
1601	16	0	0	0	0	0	0.0138253	0	4.88248e-08	0.00102052
1602	16	0	0	0	0	0	0.0138265	0	4.88248e-08	0.00101982
1603	16	0	0	0	0	0	0.0138323	0	4.88248e-08	0.00101947
1604	16	0	0	0	0	0	0.0138283	0	4.88248e-08	0.00101878
1605	16	0	0	0	0	0	0.0138341	0	4.88248e-08	0.00101843
1606	16	0	0	0	0	0	0.0138307	0	4.88248e-08	0.00101739
1607	16	0	0	0	0	0	0.0138267	0	4.88248e-08	0.0010167
1608	16	0	0	0	0	0	0.0138279	0	4.88248e-08	0.001016
1609	16	0	0	0	0	0	0.0138337	0	4.88248e-08	0.00101566
1610	16	0	0	0	0	0	0.0138297	0	4.88247e-08	0.00101497
1611	16	0	0	0	0	0	0.0138354	0	4.88247e-08	0.00101462
1612	16	0	0	0	0	0	0.0138366	0	4.88247e-08	0.00101393
1613	16	0	0	0	0	0	0.0138372	0	4.88247e-08	0.00101359
1614	16	0	0	0	0	0	0.0138384	0	4.88247e-08	0.0010129
1615	16	0	0	0	0	0	0.0138442	0	4.88247e-08	0.00101255
1616	16	0	0	0	0	0	0.0138453	0	4.88247e-08	0.00101187
1617	16	0	0	0	0	0	0.0138362	0	4.88247e-08	0.00101118
1618	16	0	0	0	0	0	0.0138471	0	4.88247e-08	0.00101084
1619	16	0	0	0	0	0	0.0138431	0	4.88247e-08	0.00101015
1620	16	0	0	0	0	0	0.0138437	0	4.88247e-08	0.00100981
1621	16	0	0	0	0	0	0.0138449	0	4.88247e-08	0.00100913
1622	16	0	0	0	0	0	0.0138455	0	4.88247e-08	0.00100879
1623	16	0	0	0	0	0	0.0138466	0	4.88247e-08	0.00100787
1624	16	0	0	0	0	0	0.0138432	0	4.88247e-08	0.00100709
1625	16	0	0	0	0	0	0.0138444	0	4.88246e-08	0.00100641
1626	16	0	0	0	0	0	0.013845	0	4.88246e-08	0.00100607
1627	16	0	0	0	0	0	0.0138462	0	4.88246e-08	0.00100539
1628	16	0	0	0	0	0	0.0138519	0	4.88246e-08	0.00100505
1629	16	0	0	0	0	0	0.0138479	0	4.88246e-08	0.00100437
1630	16	0	0	0	0	0	0.0138536	0	4.88246e-08	0.00100404
1631	16	0	0	0	0	0	0.0138548	0	4.88246e-08	0.00100336
1632	16	0	0	0	0	0	0.0138508	0	4.88246e-08	0.00100269
1633	16	0	0	0	0	0	0.0138565	0	4.88246e-08	0.00100235
1634	16	0	0	0	0	0	0.0138577	0	4.88246e-08	0.00100168
1635	16	0	0	0	0	0	0.0138634	0	4.88246e-08	0.00100134
1636	16	0	0	0	0	0	0.0138594	0	4.88246e-08	0.00100067
1637	16	0	0	0	0	0	0.0138651	0	4.88246e-08	0.00100033
1638	16	0	0	0	0	0	0.0138611	0	4.88246e-08	0.000999662
1639	16	0	0	0	0	0	0.0138623	0	4.88246e-08	0.000998993
1640	16	0	0	0	0	0	0.013868	0	4.88246e-08	0.000998658
1641	16	0	0	0	0	0	0.0138691	0	4.88245e-08	0.00099799
1642	16	0	0	0	0	0	0.0138748	0	4.88245e-08	0.000997656
1643	16	0	0	0	0	0	0.0138708	0	4.88245e-08	0.00099699
1644	16	0	0	0	0	0	0.0138765	0	4.88245e-08	0.000996657
1645	16	0	0	0	0	0	0.0138725	0	4.88245e-08	0.000995991
1646	16	0	0	0	0	0	0.0138782	0	4.88245e-08	0.000995659
1647	16	0	0	0	0	0	0.0138742	0	4.88245e-08	0.000994995
1648	16	0	0	0	0	0	0.0138754	0	4.88245e-08	0.000994331
1649	16	0	0	0	0	0	0.013881	0	4.88245e-08	0.000994
1650	16	0	0	0	0	0	0.0138771	0	4.88245e-08	0.000993338
1651	16	0	0	0	0	0	0.0138878	0	4.88245e-08	0.000993008
1652	16	0	0	0	0	0	0.0138838	0	4.88245e-08	0.000992347
1653	16	0	0	0	0	0	0.0138844	0	4.88245e-08	0.000992017
1654	16	0	0	0	0	0	0.0138855	0	4.88245e-08	0.000991358
1655	16	0	0	0	0	0	0.0138911	0	4.88245e-08	0.000991029
1656	16	0	0	0	0	0	0.0138872	0	4.88245e-08	0.000990371
1657	16	0	0	0	0	0	0.0138883	0	4.88244e-08	0.000989714
1658	16	0	0	0	0	0	0.0138939	0	4.88244e-08	0.000989385
1659	16	0	0	0	0	0	0.01389	0	4.88244e-08	0.00098873
1660	16	0	0	0	0	0	0.0139007	0	4.88244e-08	0.000988402
1661	16	0	0	0	0	0	0.0138922	0	4.88244e-08	0.000987421
1662	16	0	0	0	0	0	0.0138934	0	4.88244e-08	0.000986767
1663	16	0	0	0	0	0	0.0138894	0	4.88244e-08	0.000986115
1664	16	0	0	0	0	0	0.013895	0	4.88244e-08	0.000985789
1665	16	0	0	0	0	0	0.0138961	0	4.88244e-08	0.000985138
1666	16	0	0	0	0	0	0.0139017	0	4.88244e-08	0.000984813
1667	16	0	0	0	0	0	0.0138928	0	4.88244e-08	0.000984163
1668	16	0	0	0	0	0	0.0139034	0	4.88244e-08	0.000983839
1669	16	0	0	0	0	0	0.0138956	0	4.88244e-08	0.000982543
1670	16	0	0	0	0	0	0.0138961	0	4.88244e-08	0.000982219
1671	16	0	0	0	0	0	0.0138922	0	4.88243e-08	0.000981573
1672	16	0	0	0	0	0	0.0138978	0	4.88243e-08	0.00098125
1673	16	0	0	0	0	0	0.0138989	0	4.88243e-08	0.000980605
1674	16	0	0	0	0	0	0.0138994	0	4.88243e-08	0.000980283
1675	16	0	0	0	0	0	0.0139006	0	4.88243e-08	0.000979639
1676	16	0	0	0	0	0	0.0138972	0	4.88243e-08	0.000978675
1677	16	0	0	0	0	0	0.0138983	0	4.88243e-08	0.000978034
1678	16	0	0	0	0	0	0.0139039	0	4.88243e-08	0.000977713
1679	16	0	0	0	0	0	0.0139	0	4.88243e-08	0.000977073
1680	16	0	0	0	0	0	0.0139005	0	4.88243e-08	0.000976753
1681	16	0	0	0	0	0	0.0139016	0	4.88243e-08	0.000976114
1682	16	0	0	0	0	0	0.0139022	0	4.88243e-08	0.000975794
1683	16	0	0	0	0	0	0.0139033	0	4.88243e-08	0.000975156
1684	16	0	0	0	0	0	0.0139088	0	4.88243e-08	0.000974838
1685	16	0	0	0	0	0	0.0139099	0	4.88243e-08	0.000974201
1686	16	0	0	0	0	0	0.013911	0	4.88242e-08	0.000973565
1687	16	0	0	0	0	0	0.0139065	0	4.88242e-08	0.000973248
1688	16	0	0	0	0	0	0.0139076	0	4.88242e-08	0.000972613
1689	16	0	0	0	0	0	0.0139131	0	4.88242e-08	0.000972296
1690	16	0	0	0	0	0	0.0139142	0	4.88242e-08	0.000971663
1691	16	0	0	0	0	0	0.0139148	0	4.88242e-08	0.000971347
1692	16	0	0	0	0	0	0.0139208	0	4.88242e-08	0.000970715
1693	16	0	0	0	0	0	0.0139169	0	4.88242e-08	0.000970083
1694	16	0	0	0	0	0	0.0139175	0	4.88242e-08	0.000969768
1695	16	0	0	0	0	0	0.0139186	0	4.88242e-08	0.000969138
1696	16	0	0	0	0	0	0.0139191	0	4.88242e-08	0.000968823
1697	16	0	0	0	0	0	0.0139202	0	4.88242e-08	0.000968194
1698	16	0	0	0	0	0	0.0139257	0	4.88242e-08	0.00096788
1699	16	0	0	0	0	0	0.0139179	0	4.88242e-08	0.000966626
1700	16	0	0	0	0	0	0.0139234	0	4.88242e-08	0.000966313
1701	16	0	0	0	0	0	0.0139196	0	4.88241e-08	0.000965687
1702	16	0	0	0	0	0	0.0139201	0	4.88241e-08	0.000965375
1703	16	0	0	0	0	0	0.0139212	0	4.88241e-08	0.000964751
1704	16	0	0	0	0	0	0.0139266	0	4.88241e-08	0.000964439
1705	16	0	0	0	0	0	0.0139228	0	4.88241e-08	0.000963816
1706	16	0	0	0	0	0	0.0139282	0	4.88241e-08	0.000963504
1707	16	0	0	0	0	0	0.0139293	0	4.88241e-08	0.000962882
1708	16	0	0	0	0	0	0.0139255	0	4.88241e-08	0.000962261
1709	16	0	0	0	0	0	0.0139309	0	4.88241e-08	0.000961951
1710	16	0	0	0	0	0	0.013932	0	4.88241e-08	0.000961331
1711	16	0	0	0	0	0	0.0139374	0	4.88241e-08	0.000961022
1712	16	0	0	0	0	0	0.0139336	0	4.88241e-08	0.000960403
1713	16	0	0	0	0	0	0.013939	0	4.88241e-08	0.000960094
1714	16	0	0	0	0	0	0.01394	0	4.88241e-08	0.000959476
1715	16	0	0	0	0	0	0.0139455	0	4.88241e-08	0.000959168
1716	16	0	0	0	0	0	0.0139416	0	4.88241e-08	0.000958551
1717	16	0	0	0	0	0	0.0139427	0	4.8824e-08	0.000957936
1718	16	0	0	0	0	0	0.0139432	0	4.8824e-08	0.000957628
1719	16	0	0	0	0	0	0.0139443	0	4.8824e-08	0.000957014
1720	16	0	0	0	0	0	0.0139497	0	4.8824e-08	0.000956707
1721	16	0	0	0	0	0	0.0139458	0	4.8824e-08	0.000956094
1722	16	0	0	0	0	0	0.0139464	0	4.8824e-08	0.000955788
1723	16	0	0	0	0	0	0.0139387	0	4.8824e-08	0.000954565
1724	16	0	0	0	0	0	0.0139441	0	4.8824e-08	0.000954259
1725	16	0	0	0	0	0	0.0139403	0	4.8824e-08	0.000953649
1726	16	0	0	0	0	0	0.0139457	0	4.8824e-08	0.000953345
1727	16	0	0	0	0	0	0.0139424	0	4.8824e-08	0.000952432
1728	16	0	0	0	0	0	0.0139434	0	4.8824e-08	0.000951824
1729	16	0	0	0	0	0	0.0139396	0	4.8824e-08	0.000951217
1730	16	0	0	0	0	0	0.013945	0	4.8824e-08	0.000950914
1731	16	0	0	0	0	0	0.0139417	0	4.88239e-08	0.000950005
1732	16	0	0	0	0	0	0.0139379	0	4.88239e-08	0.000949401
1733	16	0	0	0	0	0	0.0139433	0	4.88239e-08	0.000949099
1734	16	0	0	0	0	0	0.0139395	0	4.88239e-08	0.000948495
1735	16	0	0	0	0	0	0.0139362	0	4.88239e-08	0.000947591
1736	16	0	0	0	0	0	0.0139372	0	4.88239e-08	0.00094699
1737	16	0	0	0	0	0	0.0139378	0	4.88239e-08	0.00094669
1738	16	0	0	0	0	0	0.0139388	0	4.88239e-08	0.000946089
1739	16	0	0	0	0	0	0.0139356	0	4.88239e-08	0.00094519
1740	16	0	0	0	0	0	0.0139409	0	4.88239e-08	0.000944891
1741	16	0	0	0	0	0	0.0139371	0	4.88239e-08	0.000944293
1742	16	0	0	0	0	0	0.0139425	0	4.88239e-08	0.000943994
1743	16	0	0	0	0	0	0.0139349	0	4.88238e-08	0.0009428
1744	16	0	0	0	0	0	0.0139402	0	4.88238e-08	0.000942503
1745	16	0	0	0	0	0	0.0139365	0	4.88238e-08	0.000941908
1746	16	0	0	0	0	0	0.0139418	0	4.88238e-08	0.00094161
1747	16	0	0	0	0	0	0.0139337	0	4.88238e-08	0.00094072
1748	16	0	0	0	0	0	0.0139348	0	4.88238e-08	0.000940127
1749	16	0	0	0	0	0	0.0139358	0	4.88238e-08	0.000939535
1750	16	0	0	0	0	0	0.0139278	0	4.88238e-08	0.000938648
1751	16	0	0	0	0	0	0.0139283	0	4.88238e-08	0.000938353
1752	16	0	0	0	0	0	0.0139293	0	4.88238e-08	0.000937763
1753	16	0	0	0	0	0	0.0139261	0	4.88238e-08	0.000936879
1754	16	0	0	0	0	0	0.0139272	0	4.88238e-08	0.000936291
1755	16	0	0	0	0	0	0.0139277	0	4.88238e-08	0.000935998
1756	16	0	0	0	0	0	0.0139244	0	4.88237e-08	0.000935118
1757	16	0	0	0	0	0	0.0139255	0	4.88237e-08	0.000934532
1758	16	0	0	0	0	0	0.0139308	0	4.88237e-08	0.000934239
1759	16	0	0	0	0	0	0.0139228	0	4.88237e-08	0.000933362
1760	16	0	0	0	0	0	0.0139238	0	4.88237e-08	0.000932779
1761	16	0	0	0	0	0	0.0139249	0	4.88237e-08	0.000932196
1762	16	0	0	0	0	0	0.0139169	0	4.88237e-08	0.000931323
1763	16	0	0	0	0	0	0.0139222	0	4.88237e-08	0.000931032
1764	16	0	0	0	0	0	0.0139232	0	4.88237e-08	0.000930452
1765	16	0	0	0	0	0	0.01392	0	4.88237e-08	0.000929582
1766	16	0	0	0	0	0	0.0139205	0	4.88237e-08	0.000929292
1767	16	0	0	0	0	0	0.0139168	0	4.88237e-08	0.000928714
1768	16	0	0	0	0	0	0.0139136	0	4.88236e-08	0.000927847
1769	16	0	0	0	0	0	0.0139147	0	4.88236e-08	0.000927271
1770	16	0	0	0	0	0	0.0139068	0	4.88236e-08	0.000926407
1771	16	0	0	0	0	0	0.013912	0	4.88236e-08	0.000926119
1772	16	0	0	0	0	0	0.0139083	0	4.88236e-08	0.000925545
1773	16	0	0	0	0	0	0.0139052	0	4.88236e-08	0.000924684
1774	16	0	0	0	0	0	0.0139062	0	4.88236e-08	0.000924111
1775	16	0	0	0	0	0	0.013903	0	4.88236e-08	0.000923253
1776	16	0	0	0	0	0	0.0139036	0	4.88236e-08	0.000922968
1777	16	0	0	0	0	0	0.0139046	0	4.88236e-08	0.000922397
1778	16	0	0	0	0	0	0.0139014	0	4.88236e-08	0.000921542
1779	16	0	0	0	0	0	0.0138978	0	4.88235e-08	0.000920974
1780	16	0	0	0	0	0	0.013903	0	4.88235e-08	0.000920689
1781	16	0	0	0	0	0	0.0138999	0	4.88235e-08	0.000919838
1782	16	0	0	0	0	0	0.0139009	0	4.88235e-08	0.000919271
1783	16	0	0	0	0	0	0.0138931	0	4.88235e-08	0.000918422
1784	16	0	0	0	0	0	0.0138894	0	4.88235e-08	0.000917857
1785	16	0	0	0	0	0	0.0138946	0	4.88235e-08	0.000917575
1786	16	0	0	0	0	0	0.0138915	0	4.88235e-08	0.000916729
1787	16	0	0	0	0	0	0.0138878	0	4.88235e-08	0.000916166
1788	16	0	0	0	0	0	0.0138931	0	4.88235e-08	0.000915885
1789	16	0	0	0	0	0	0.0138899	0	4.88235e-08	0.000915042
1790	16	0	0	0	0	0	0.013891	0	4.88235e-08	0.000914481
1791	16	0	0	0	0	0	0.0138873	0	4.88234e-08	0.000913921
1792	16	0	0	0	0	0	0.0138842	0	4.88234e-08	0.000913082
1793	16	0	0	0	0	0	0.0138894	0	4.88234e-08	0.000912802
1794	16	0	0	0	0	0	0.0138816	0	4.88234e-08	0.000979502
1795	16	0	0	0	0	0	0.0138827	0	4.88234e-08	0.000978903
1796	16	0	0	0	0	0	0.0138837	0	4.88234e-08	0.000978305
1797	16	0	0	0	0	0	0.0138842	0	4.88234e-08	0.000978006
1798	16	0	0	0	0	0	0.0138811	0	4.88234e-08	0.000977111
1799	16	0	0	0	0	0	0.0138775	0	4.88234e-08	0.000976515
1800	16	0	0	0	0	0	0.0138827	0	4.88234e-08	0.000976217
1801	16	0	0	0	0	0	0.0138755	0	4.88234e-08	0.000975028
1802	16	0	0	0	0	0	0.013876	0	4.88234e-08	0.000974731
1803	16	0	0	0	0	0	0.013877	0	4.88233e-08	0.000974138
1804	16	0	0	0	0	0	0.0138822	0	4.88233e-08	0.000973842
1805	16	0	0	0	0	0	0.0138786	0	4.88233e-08	0.00097325
1806	16	0	0	0	0	0	0.0138791	0	4.88233e-08	0.000972954
1807	16	0	0	0	0	0	0.013876	0	4.88233e-08	0.000972069
1808	16	0	0	0	0	0	0.0138771	0	4.88233e-08	0.000971479
1809	16	0	0	0	0	0	0.013874	0	4.88233e-08	0.000970595
1810	16	0	0	0	0	0	0.0138704	0	4.88233e-08	0.000970007
1811	16	0	0	0	0	0	0.0138756	0	4.88233e-08	0.000969714
1812	16	0	0	0	0	0	0.0138725	0	4.88233e-08	0.000968834
1813	16	0	0	0	0	0	0.0138689	0	4.88233e-08	0.000968248
1814	16	0	0	0	0	0	0.013874	0	4.88233e-08	0.000967955
1815	16	0	0	0	0	0	0.0138669	0	4.88232e-08	0.000966786
1816	16	0	0	0	0	0	0.013872	0	4.88232e-08	0.000966494
1817	16	0	0	0	0	0	0.0138644	0	4.88232e-08	0.00096562
1818	16	0	0	0	0	0	0.0138608	0	5.0108e-08	0.000965038
1819	16	0	0	0	0	0	0.0138705	0	5.0108e-08	0.000964747
1820	16	0	0	0	0	0	0.0138588	0	5.0108e-08	0.000963586
1821	16	0	0	0	0	0	0.0138639	0	5.0108e-08	0.000963296
1822	16	0	0	0	0	0	0.013865	0	5.0108e-08	0.000962717
1823	16	0	0	0	0	0	0.0138573	0	5.0108e-08	0.00096185
1824	16	0	0	0	0	0	0.0138624	0	5.0108e-08	0.000961561
1825	16	0	0	0	0	0	0.0138554	0	5.0108e-08	0.000960407
1826	16	0	0	0	0	0	0.0138559	0	5.0108e-08	0.000960119
1827	16	0	0	0	0	0	0.0138523	0	5.0108e-08	0.000959544
1828	16	0	0	0	0	0	0.0138493	0	5.01079e-08	0.000958682
1829	16	0	0	0	0	0	0.0138544	0	5.01079e-08	0.000958395
1830	16	0	0	0	0	0	0.0138509	0	5.01079e-08	0.000957822
1831	16	0	0	0	0	0	0.0138479	0	5.01079e-08	0.000956963
1832	16	0	0	0	0	0	0.0138444	0	5.01079e-08	0.000956392
1833	16	0	0	0	0	0	0.0138494	0	5.01079e-08	0.000956106
1834	16	0	0	0	0	0	0.0138505	0	5.01079e-08	0.000955536
1835	16	0	0	0	0	0	0.0138429	0	5.01079e-08	0.000954681
1836	16	0	0	0	0	0	0.013848	0	5.01079e-08	0.000954396
1837	16	0	0	0	0	0	0.0138445	0	5.01079e-08	0.000953828
1838	16	0	0	0	0	0	0.0138495	0	5.01079e-08	0.000953544
1839	16	0	0	0	0	0	0.0138425	0	5.01079e-08	0.00095241
1840	16	0	0	0	0	0	0.013843	0	5.01079e-08	0.000952126
1841	16	0	0	0	0	0	0.0138441	0	5.01078e-08	0.000951561
1842	16	0	0	0	0	0	0.0138491	0	5.01078e-08	0.000951278
1843	16	0	0	0	0	0	0.0138456	0	5.01078e-08	0.000950713
1844	16	0	0	0	0	0	0.0138507	0	5.01078e-08	0.000950431
1845	16	0	0	0	0	0	0.0138517	0	5.01078e-08	0.000949867
1846	16	0	0	0	0	0	0.0138482	0	5.01078e-08	0.000949304
1847	16	0	0	0	0	0	0.0138532	0	5.01078e-08	0.000949023
1848	16	0	0	0	0	0	0.0138497	0	5.01078e-08	0.00094846
1849	16	0	0	0	0	0	0.0138548	0	5.01078e-08	0.00094818
1850	16	0	0	0	0	0	0.0138558	0	5.01078e-08	0.000947619
1851	16	0	0	0	0	0	0.0138563	0	5.01078e-08	0.000947338
1852	16	0	0	0	0	0	0.0138493	0	5.01078e-08	0.000946218
1853	16	0	0	0	0	0	0.0138498	0	5.01078e-08	0.000945939
1854	16	0	0	0	0	0	0.0138509	0	5.01078e-08	0.000945381
1855	16	0	0	0	0	0	0.0138514	0	5.01078e-08	0.000945101
1856	16	0	0	0	0	0	0.0138524	0	5.01077e-08	0.000944544
1857	16	0	0	0	0	0	0.0138494	0	5.01077e-08	0.000943709
1858	16	0	0	0	0	0	0.0138544	0	5.01077e-08	0.000943431
1859	16	0	0	0	0	0	0.013851	0	5.01077e-08	0.000942875
1860	16	0	0	0	0	0	0.0138435	0	5.01077e-08	0.000942043
1861	16	0	0	0	0	0	0.0138445	0	5.01077e-08	0.000941489
1862	16	0	0	0	0	0	0.0138495	0	5.01077e-08	0.000941213
1863	16	0	0	0	0	0	0.0138461	0	5.01077e-08	0.00094066
1864	16	0	0	0	0	0	0.0138431	0	5.01077e-08	0.000939832
1865	16	0	0	0	0	0	0.0138481	0	5.01077e-08	0.000939556
1866	16	0	0	0	0	0	0.0138447	0	5.01077e-08	0.000939005
1867	16	0	0	0	0	0	0.0138417	0	5.01076e-08	0.00093818
1868	16	0	0	0	0	0	0.0138427	0	5.01076e-08	0.00093763
1869	16	0	0	0	0	0	0.0138353	0	5.01076e-08	0.000936807
1870	16	0	0	0	0	0	0.0138403	0	5.01076e-08	0.000936533
1871	16	0	0	0	0	0	0.0138369	0	5.01076e-08	0.000935986
1872	16	0	0	0	0	0	0.0138379	0	5.01076e-08	0.000935439
1873	16	0	0	0	0	0	0.0138305	0	5.01076e-08	0.00093462
1874	16	0	0	0	0	0	0.0138355	0	5.01076e-08	0.000934347
1875	16	0	0	0	0	0	0.0138365	0	5.01076e-08	0.000933802
1876	16	0	0	0	0	0	0.013837	0	5.01076e-08	0.00093353
1877	16	0	0	0	0	0	0.013838	0	5.01076e-08	0.000932986
1878	16	0	0	0	0	0	0.0138307	0	5.01076e-08	0.000932171
1879	16	0	0	0	0	0	0.0138317	0	5.01075e-08	0.000931629
1880	16	0	0	0	0	0	0.0138366	0	5.01075e-08	0.000931358
1881	16	0	0	0	0	0	0.0138332	0	5.01075e-08	0.000930817
1882	16	0	0	0	0	0	0.0138381	0	5.01075e-08	0.000930546
1883	16	0	0	0	0	0	0.0138392	0	5.01075e-08	0.000930006
1884	16	0	0	0	0	0	0.0138397	0	5.01075e-08	0.000929736
1885	16	0	0	0	0	0	0.0138328	0	5.01075e-08	0.000928657
1886	16	0	0	0	0	0	0.0138378	0	5.01075e-08	0.000928388
1887	16	0	0	0	0	0	0.0138344	0	5.01075e-08	0.00092785
1888	16	0	0	0	0	0	0.0138349	0	5.01075e-08	0.000927581
1889	16	0	0	0	0	0	0.0138359	0	5.01075e-08	0.000927044
1890	16	0	0	0	0	0	0.0138408	0	5.01075e-08	0.000926776
1891	16	0	0	0	0	0	0.0138418	0	5.01075e-08	0.00092624
1892	16	0	0	0	0	0	0.0138423	0	5.01075e-08	0.000925972
1893	16	0	0	0	0	0	0.0138433	0	5.01075e-08	0.000925437
1894	16	0	0	0	0	0	0.0138443	0	5.01074e-08	0.000924902
1895	16	0	0	0	0	0	0.0138492	0	5.01074e-08	0.000924635
1896	16	0	0	0	0	0	0.0138414	0	5.01074e-08	0.000924102
1897	16	0	0	0	0	0	0.0138463	0	5.01074e-08	0.000923835
1898	16	0	0	0	0	0	0.0138473	0	5.01074e-08	0.000923303
1899	16	0	0	0	0	0	0.0138444	0	5.01074e-08	0.000922505
1900	16	0	0	0	0	0	0.0138454	0	5.01074e-08	0.000921973
1901	16	0	0	0	0	0	0.0138459	0	5.01074e-08	0.000921708
1902	16	0	0	0	0	0	0.0138425	0	5.01074e-08	0.000921178
1903	16	0	0	0	0	0	0.0138474	0	5.01074e-08	0.000920913
1904	16	0	0	0	0	0	0.0138484	0	5.01074e-08	0.000920384
1905	16	0	0	0	0	0	0.0138489	0	5.01074e-08	0.000920119
1906	16	0	0	0	0	0	0.0138499	0	5.01074e-08	0.000919591
1907	16	0	0	0	0	0	0.0138465	0	5.01074e-08	0.000919063
1908	16	0	0	0	0	0	0.0138437	0	5.01073e-08	0.000918272
1909	16	0	0	0	0	0	0.0138485	0	5.01073e-08	0.000918009
1910	16	0	0	0	0	0	0.0138452	0	5.01073e-08	0.000917483
1911	16	0	0	0	0	0	0.01385	0	5.01073e-08	0.00091722
1912	16	0	0	0	0	0	0.0138471	0	5.01073e-08	0.000916433
1913	16	0	0	0	0	0	0.0138438	0	5.01073e-08	0.000915909
1914	16	0	0	0	0	0	0.0138448	0	5.01073e-08	0.000915385
1915	16	0	0	0	0	0	0.0138496	0	5.01073e-08	0.000915123
1916	16	0	0	0	0	0	0.0138506	0	5.01073e-08	0.000914601
1917	16	0	0	0	0	0	0.0138434	0	5.01073e-08	0.000913818
1918	16	2.15625	0	0	0	0	0.0138482	0	5.01073e-08	0.000918053
1919	16	1.33984	0	0	0	0	0.0138449	0	5.01073e-08	0.00091753
1920	16	0	0	0	0	0	0.0138497	0	5.01073e-08	0.000935239
1921	16	0	0	0	0	0	0.0138507	0	5.01072e-08	0.000943685
1922	16	0	0	0	0	0	0.0138474	0	5.01072e-08	0.000952123
1923	16	0	0	0	0	0	0.0138522	0	5.1392e-08	0.000960824
1924	16	0	0	0	0.367188	0	0.0138532	0	5.1392e-08	0.000969244
1925	16	0	0	0	0.265625	0.6875	0.013858	0	5.1392e-08	0.000968968
1926	16	0	0	0	0.159375	0.171875	0.0138547	0	5.1392e-08	0.000968417
1927	16	0	0	0	0.192708	0.421875	0.0138595	0	5.1392e-08	0.000968142
1928	16	0	0	0	0.144531	0.166667	0.0138561	0	5.1392e-08	0.000967592
1929	16	0	0	0	0.115625	0.128125	0.0138571	0	5.1392e-08	0.000967042
1930	16	0	0	0	0.105114	0.184896	0.0138576	0	5.1392e-08	0.000966768
1931	16	0	0	0	0.15024	0	0.0138586	0	5.1392e-08	0.000966219
1932	16	0	0	0	0.203125	0	0.0138634	0	5.1392e-08	0.000965945
1933	16	0	0	0	0	0	0.0138644	0	5.1392e-08	0.000978794
1934	16	0	0	0	0	0	0.0138649	0	5.1392e-08	0.000978517
1935	16	0	0	0	0	0	0.0138658	0	5.1392e-08	0.000982424
1936	16	0	0	0	0	0	0.0138668	0	5.1392e-08	0.000981868
1937	16	0	0	0	0	0	0.0138596	0	5.13919e-08	0.00100331
1938	16	0	0	0	0	0	0.0138644	0	5.13919e-08	0.00102975
