#TIME	REQUESTED	accelerate	bash	conda	pip3	python	sps	tmux: client	tmux: server	zsh
2029	0	0	0	0	0	0	0.0319557	0	0	0.030941
2030	0	0	0	0	0	0	0.031971	0	0	0.030941
2031	0	0	0	0	0	0	0.0319862	0	0	0.030941
2032	0	0	0	0	0	0	0.0320015	0	0	0.030941
2033	0	0	0	0	0	0	0.0320168	0	0	0.030941
2034	0	0	0	0	0	0	0.032032	0	0	0.030941
2035	0	0	0	0	0	0	0.0320473	0	0	0.030941
2036	0	0	0	0	0	0	0.0320625	0	0	0.030941
2037	0	0	0	0	0	0	0.0320778	0	0	0.030941
2038	0	0	0	0	0	0	0.032093	0	0	0.030941
2039	0	0	0	0	0	0	0.0321083	0	0	0.030941
2040	0	0	0	0	0	0	0.0321236	0	0	0.030941
2041	0	0	0	0	0	0	0.0321388	0	0	0.030941
2042	0	0	0	0	0	0	0.0321541	0	0	0.030941
2043	0	0	0	0	0	0	0.0321693	0	0	0.030941
2044	0	0	0	0	0	0	0.0321846	0	0	0.030941
2045	0	0	0	0	0	0	0.0321999	0	0	0.030941
2046	0	0	0	0	0	0	0.0322151	0	0	0.030941
2047	0	0	0	0	0	0	0.0322304	0	0	0.030941
2048	0	0	0	0	0	0	0.0322456	0	0	0.030941
2049	0	0	0	0	0	0	0.0322609	0	0	0.030941
2050	0	0	0	0	0	0	0.0322762	0	0	0.030941
2051	0	0	0	0	0	0	0.0322914	0	0	0.030941
2052	0	0	0	0	0	0	0.0323067	0	0	0.030941
2053	0	0	0	0	0	0	0.0323219	0	0	0.030941
2054	0	0	0	0	0	0	0.0323372	0	0	0.030941
2055	0	0	0	0	0	0	0.0323524	0	0	0.030941
2056	0	0	0	0	0	0	0.0323677	0	0	0.030941
2057	0	0	0	0	0	0	0.032383	0	0	0.030941
2058	0	0	0	0	0	0	0.0323982	0	0	0.030941
2059	0	0	0	0	0	0	0.0324135	0	0	0.030941
2060	0	0	0	0	0	0	0.0324287	0	0	0.030941
2061	0	0	0	0	0	0	0.032444	0	0	0.030941
2062	0	0	0	0	0	0	0.0324593	0	0	0.030941
2063	0	0	0	0	0	0	0.0324745	0	0	0.030941
2064	0	0	0	0	0	0	0.0324898	0	0	0.030941
2065	0	0	0	0	0	0	0.032505	0	0	0.030941
2066	0	0	0	0	0	0	0.0325203	0	0	0.030941
2067	0	0	0	0	0	0	0.0325356	0	0	0.030941
2068	0	0	0	0	0	0	0.0325508	0	0	0.030941
2069	0	0	0	0	0	0	0.0325661	0	0	0.030941
2070	0	0	0	0	0	0	0.0325813	0	0	0.030941
2071	0	0	0	0	0	0	0.0325966	0	0	0.030941
2072	0	0	0	0	0	0	0.0326118	0	0	0.030941
2073	0	0	0	0	0	0	0.0326271	0	0	0.030941
2074	0	0	0	0	0	0	0.0326424	0	0	0.030941
2075	0	0	0	0	0	0	0.0326576	0	0	0.030941
2076	0	0	0	0	0	0	0.0326729	0	0	0.030941
2077	0	0	0	0	0	0	0.0326881	0	0	0.030941
2078	0	0	0	0	0	0	0.0327034	0	0	0.030941
2079	0	0	0	0	0	0	0.0327187	0	0	0.030941
2080	0	0	0	0	0	0	0.0327339	0	0	0.030941
2081	0	0	0	0	0	0	0.0327492	0	0	0.030941
2082	0	0	0	0	0	0	0.0327644	0	0	0.030941
2083	0	0	0	0	0	0	0.0327797	0	0	0.030941
2084	0	0	0	0	0	0	0.0327988	0	0	0.030941
2085	0	0	0	0	0	0	0.032814	0	0	0.030941
2086	0	0	0	0	0	0	0.0328293	0	0	0.030941
2087	0	0	0	0	0	0	0.0328445	0	0	0.030941
2088	0	0	0	0	0	0	0.0328598	0	0	0.030941
2089	0	0	0	0	0	0	0.0328751	0	0	0.030941
2090	0	0	0	0	0	0	0.0328903	0	0	0.030941
2091	0	0	0	0	0	0	0.0329056	0	0	0.030941
2092	0	0	0	0	0	0	0.0329208	0	0	0.030941
2093	0	0	0	0	0	0	0.0329361	0	0	0.030941
2094	0	0	0	0	0	0	0.0329514	0	0	0.030941
2095	0	0	0	0	0	0	0.0329666	0	0	0.030941
2096	0	0	0	0	0	0	0.0329819	0	0	0.030941
2097	0	0	0	0	0	0	0.0330009	0	0	0.030941
2098	0	0	0	0	0	0	0.0330162	0	0	0.030941
2099	0	0	0	0	0	0	0.0330315	0	0	0.030941
2100	0	0	0	0	0	0	0.0330467	0	0	0.030941
2101	0	0	0	0	0	0	0.033062	0	0	0.030941
2102	0	0	0	0	0	0	0.0330811	0	0	0.030941
2103	0	0	0	0	0	0	0.0330963	0	0	0.030941
2104	0	0	0	0	0	0	0.0331116	0	0	0.030941
2105	0	0	0	0	0	0	0.0331268	0	0	0.030941
2106	0	0	0	0	0	0	0.0331421	0	0	0.030941
2107	0	0	0	0	0	0	0.0331573	0	0	0.030941
2108	0	0	0	0	0	0	0.0331726	0	0	0.030941
2109	0	0	0	0	0	0	0.0331879	0	0	0.030941
2110	0	0	0	0	0	0	0.0332031	0	0	0.030941
2111	0	0	0	0	0	0	0.0332184	0	0	0.030941
2112	0	0	0	0	0	0	0.0332336	0	0	0.030941
2113	0	0	0	0	0	0	0.0332489	0	0	0.030941
2114	0	0	0	0	0	0	0.0332642	0	0	0.030941
2115	0	0	0	0	0	0	0.0332794	0	0	0.030941
2116	0	0	0	0	0	0	0.0332985	0	0	0.030941
2117	0	0	0	0	0	0	0.0333138	0	0	0.030941
2118	0	0	0	0	0	0	0.033329	0	0	0.030941
2119	0	0	0	0	0	0	0.0333443	0	0	0.030941
2120	0	0	0	0	0	0	0.0333595	0	0	0.030941
2121	0	0	0	0	0	0	0.0333748	0	0	0.030941
2122	0	0	0	0	0	0	0.03339	0	0	0.030941
2123	0	0	0	0	0	0	0.0334053	0	0	0.030941
2124	0	0	0	0	0	0	0.0334206	0	0	0.030941
2125	0	0	0	0	0	0	0.0334358	0	0	0.030941
2126	0	0	0	0	0	0	0.0334511	0	0	0.030941
2127	0	0	0	0	0	0	0.0334663	0	0	0.030941
2128	0	0	0	0	0	0	0.0334816	0	0	0.030941
2129	0	0	0	0	0	0	0.0334969	0	0	0.030941
2130	0	0	0	0	0	0	0.0335121	0	0	0.030941
2131	0	0	0	0	0	0	0.0335274	0	0	0.030941
2132	0	0	0	0	0	0	0.0335426	0	0	0.030941
2133	0	0	0	0	0	0	0.0335579	0	0	0.030941
2134	0	0	0	0	0	0	0.0335732	0	0	0.030941
2135	0	0	0	0	0	0	0.0335884	0	0	0.030941
2136	0	0	0	0	0	0	0.0336037	0	0	0.030941
2137	0	0	0	0	0	0	0.0336189	0	0	0.030941
